"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033168.png?im=Scale,width=0.6,height=0.6","INT","CD_I1033168",FALSE,24,"Julie","O'Sullivan","CD_T9408",NA,41,0,0,NA,2,2,4,1,0,3,3,1,4,0,0,1,0,0,75,0,0,0,25,0,0,0,NA,NA,NA,0,4,0,0,NA,NA,NA,0,22,NA,0,0,0,"CD_I1033168",FALSE,24,"Julie","O'Sullivan","home","Sydney Swans"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010263.png?im=Scale,width=0.6,height=0.6","R","CD_I1010263",FALSE,5,"Chloe","Molloy","CD_T9408",NA,99,2,0,NA,9,4,13,1,0,6,7,5,12,3,0,0,0,2,61.5,4,3,1,74,1,0,100,NA,NA,NA,3,3,0,2,NA,NA,NA,3,285,NA,1,3,4,"CD_I1010263",FALSE,5,"Chloe","Molloy","home","Sydney Swans"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009852.png?im=Scale,width=0.6,height=0.6","WL","CD_I1009852",FALSE,2,"Bridie","Kennedy","CD_T9408",NA,75,0,0,NA,5,0,5,2,0,4,2,4,6,3,0,0,0,2,0,6,0,1,34,0,0,0,NA,NA,NA,4,2,0,0,NA,NA,NA,0,142,NA,0,0,0,"CD_I1009852",FALSE,2,"Bridie","Kennedy","home","Sydney Swans"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007151.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007151",FALSE,16,"Aliesha","Newman","CD_T9408",NA,82,1,1,NA,6,2,8,1,0,3,6,2,8,0,1,0,0,0,25,3,3,1,44,0,0,20,NA,NA,NA,3,1,2,5,NA,NA,NA,4,175,NA,0,1,1,"CD_I1007151",FALSE,16,"Aliesha","Newman","home","Sydney Swans"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/296148.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I296148",FALSE,19,"Rebecca","Privitelli","CD_T9408",NA,91,2,1,NA,7,6,13,4,0,3,6,7,13,0,4,1,1,0,46.2,3,2,0,73,0,1,40,NA,NA,NA,5,4,2,5,NA,NA,NA,5,110,NA,0,0,0,"CD_I296148",FALSE,19,"Rebecca","Privitelli","home","Sydney Swans"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1030006.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1030006",FALSE,19,"Grace","Hill","CD_T7889",NA,72,0,0,NA,0,4,4,0,0,1,3,1,4,0,0,0,0,1,100,1,0,1,9,0,0,0,NA,NA,NA,0,2,0,0,NA,NA,NA,0,0,NA,0,0,0,"CD_I1030006",FALSE,19,"Grace","Hill","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012549.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1012549",FALSE,11,"Chloe","Dalton","CD_T7889",NA,87,0,0,NA,2,6,8,0,0,1,1,7,8,1,0,0,0,1,50,5,0,2,16,1,0,0,NA,NA,NA,4,1,0,0,NA,NA,NA,0,103,NA,0,0,0,"CD_I1012549",FALSE,11,"Chloe","Dalton","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022726.png?im=Scale,width=0.6,height=0.6","INT","CD_I1022726",FALSE,15,"Teagan","Germech","CD_T7889",NA,49,0,0,NA,1,5,6,1,0,3,5,1,6,1,0,0,10,0,66.7,1,1,0,39,1,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,0,92,NA,1,2,3,"CD_I1022726",FALSE,15,"Teagan","Germech","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/997733.png?im=Scale,width=0.6,height=0.6","INT","CD_I997733",FALSE,4,"Katherine","Smith","CD_T7889",NA,69,0,0,NA,4,3,7,1,0,0,4,3,7,1,1,0,0,2,57.1,4,0,1,18,0,0,0,NA,NA,NA,3,5,0,0,NA,NA,NA,1,116,NA,0,0,0,"CD_I997733",FALSE,4,"Katherine","Smith","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021894.png?im=Scale,width=0.6,height=0.6","WR","CD_I1021894",FALSE,23,"Madison","Brazendale","CD_T7889",NA,68,1,0,NA,3,7,10,1,0,5,6,5,11,3,1,0,0,1,80,3,1,1,50,1,0,100,NA,NA,NA,2,2,2,1,NA,NA,NA,2,55,NA,0,2,2,"CD_I1021894",FALSE,23,"Madison","Brazendale","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1024984.png?im=Scale,width=0.6,height=0.6","INT","CD_I1024984",FALSE,30,"Ally","Dallaway","CD_T7889",NA,62,0,0,NA,2,7,9,0,0,5,6,3,9,0,0,0,0,0,88.9,2,1,2,35,0,0,0,NA,NA,NA,0,2,0,0,NA,NA,NA,1,12,NA,0,3,3,"CD_I1024984",FALSE,30,"Ally","Dallaway","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022723.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1022723",FALSE,31,"Brodee","Mowbray","CD_T7889",NA,82,0,0,NA,1,2,3,1,0,4,2,1,3,0,1,1,0,1,66.7,2,0,1,23,0,0,0,NA,NA,NA,0,0,3,0,NA,NA,NA,1,33,NA,0,0,0,"CD_I1022723",FALSE,31,"Brodee","Mowbray","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022736.png?im=Scale,width=0.6,height=0.6","WL","CD_I1022736",FALSE,5,"Jessica","Doyle","CD_T7889",NA,62,0,0,NA,2,1,3,0,0,5,3,1,4,1,0,0,0,2,33.3,2,2,1,27,0,1,0,NA,NA,NA,1,1,3,1,NA,NA,NA,1,59,NA,0,0,0,"CD_I1022736",FALSE,5,"Jessica","Doyle","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029617.png?im=Scale,width=0.6,height=0.6","INT","CD_I1029617",FALSE,25,"Cambridge","McCormick","CD_T7889",NA,56,0,0,NA,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,8,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,-4,NA,0,0,0,"CD_I1029617",FALSE,25,"Cambridge","McCormick","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1001688.png?im=Scale,width=0.6,height=0.6","FB","CD_I1001688",FALSE,21,"Pepa","Randall","CD_T7889",NA,84,0,0,NA,4,0,4,2,0,2,2,1,3,2,0,1,0,6,75,1,1,0,27,2,0,0,NA,NA,NA,0,3,0,0,NA,NA,NA,0,130,NA,0,0,0,"CD_I1001688",FALSE,21,"Pepa","Randall","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005453.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005453",FALSE,6,"Rebecca","Beeson","CD_T7889",NA,84,1,0,NA,5,8,13,1,0,1,8,6,14,3,0,1,0,1,61.5,4,1,2,39,0,0,100,NA,NA,NA,3,1,0,1,NA,NA,NA,4,172,NA,1,4,5,"CD_I1005453",FALSE,6,"Rebecca","Beeson","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009801.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1009801",FALSE,24,"Haneen","Zreika","CD_T7889",NA,75,1,1,NA,6,3,9,1,0,5,4,5,9,0,1,0,0,1,55.6,1,1,0,55,0,1,50,NA,NA,NA,0,1,2,2,NA,NA,NA,4,111,NA,0,0,0,"CD_I1009801",FALSE,24,"Haneen","Zreika","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009822.png?im=Scale,width=0.6,height=0.6","FF","CD_I1009822",FALSE,17,"Georgia","Garnett","CD_T7889",NA,95,2,0,NA,7,3,10,2,0,3,5,5,10,1,1,0,2,0,60,2,1,1,57,0,0,50,NA,NA,NA,3,0,2,4,NA,NA,NA,3,163,NA,0,1,1,"CD_I1009822",FALSE,17,"Georgia","Garnett","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022358.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1022358",FALSE,7,"Zarlie","Goldsworthy","CD_T7889",NA,90,0,1,NA,3,7,10,0,0,2,6,3,9,0,0,0,0,3,40,5,0,2,26,0,0,0,NA,NA,NA,2,3,1,1,NA,NA,NA,2,62,NA,0,1,1,"CD_I1022358",FALSE,7,"Zarlie","Goldsworthy","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1001681.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1001681",FALSE,29,"Jodie","Hicks","CD_T7889",NA,83,0,0,NA,7,2,9,3,1,4,3,7,10,1,0,0,0,1,66.7,4,0,1,47,2,0,0,NA,NA,NA,2,3,2,0,NA,NA,NA,2,158,NA,1,0,1,"CD_I1001681",FALSE,29,"Jodie","Hicks","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009799.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1009799",FALSE,3,"Alyce","Parker","CD_T7889",NA,93,1,0,NA,12,10,22,5,0,2,14,10,24,6,1,0,0,1,59.1,3,2,2,81,3,2,100,NA,NA,NA,4,5,1,1,NA,NA,NA,5,326,NA,2,3,5,"CD_I1009799",FALSE,3,"Alyce","Parker","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1024584.png?im=Scale,width=0.6,height=0.6","RK","CD_I1024584",FALSE,20,"Fleur","Davies","CD_T7889",NA,51,0,0,NA,4,4,8,0,0,6,7,2,9,4,0,0,15,1,75,3,4,3,54,0,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,2,105,NA,1,4,5,"CD_I1024584",FALSE,20,"Fleur","Davies","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010244.png?im=Scale,width=0.6,height=0.6","RR","CD_I1010244",FALSE,14,"Annalyse","Lister","CD_T7889",NA,81,0,0,NA,6,1,7,0,0,11,3,4,7,2,0,0,0,0,42.9,5,0,3,55,1,0,0,NA,NA,NA,3,1,3,0,NA,NA,NA,0,139,NA,0,1,1,"CD_I1010244",FALSE,14,"Annalyse","Lister","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005452.png?im=Scale,width=0.6,height=0.6","C","CD_I1005452",FALSE,8,"Nicola","Barr","CD_T7889",NA,76,1,0,NA,5,7,12,0,0,8,9,1,10,2,0,0,0,0,58.3,1,2,0,69,0,0,100,NA,NA,NA,4,2,1,1,NA,NA,NA,3,95,NA,0,1,1,"CD_I1005452",FALSE,8,"Nicola","Barr","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017292.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1017292",FALSE,18,"Tarni","Evans","CD_T7889",NA,95,0,1,NA,19,1,20,5,0,6,4,9,13,2,0,1,0,5,65,7,1,4,88,9,0,0,NA,NA,NA,10,8,0,1,NA,NA,NA,2,571,NA,0,0,0,"CD_I1017292",FALSE,18,"Tarni","Evans","away","GWS GIANTS"
"CD_M20232640108","2023-09-03T05:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"North Sydney Oval","Sydney Swans","Sydney Swans","GWS GIANTS","GWS GIANTS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/998029.png?im=Scale,width=0.6,height=0.6","R","CD_I998029",FALSE,2,"Alicia","Eva","CD_T7889",NA,85,0,0,NA,17,4,21,2,0,4,10,10,20,2,1,0,0,0,42.9,4,1,0,82,5,0,0,NA,NA,NA,8,5,1,1,NA,NA,NA,1,257,NA,0,1,1,"CD_I998029",FALSE,2,"Alicia","Eva","away","GWS GIANTS"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026294.png?im=Scale,width=0.6,height=0.6","INT","CD_I1026294",FALSE,29,"Ariana","Hetherington","CD_T7886",NA,15,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,0,0,"CD_I1026294",FALSE,29,"Ariana","Hetherington","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022824.png?im=Scale,width=0.6,height=0.6","INT","CD_I1022824",FALSE,13,"Makaela","Tuhakaraina","CD_T7886",NA,51,1,0,NA,1,0,1,1,0,3,1,0,1,0,1,1,0,0,100,1,0,0,24,0,0,100,NA,NA,NA,0,0,1,1,NA,NA,NA,1,8,NA,0,0,0,"CD_I1022824",FALSE,13,"Makaela","Tuhakaraina","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1001682.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1001682",FALSE,12,"Ebony","Antonio","CD_T7886",NA,61,1,0,NA,5,0,5,2,0,2,2,2,4,1,0,0,0,1,80,1,0,0,35,1,0,100,NA,NA,NA,1,1,2,1,NA,NA,NA,1,114,NA,0,0,0,"CD_I1001682",FALSE,12,"Ebony","Antonio","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1031247.png?im=Scale,width=0.6,height=0.6","WR","CD_I1031247",FALSE,23,"Joanne","Cregg","CD_T7886",NA,92,0,0,NA,4,2,6,2,0,1,4,2,6,3,0,0,0,1,83.3,0,0,0,26,1,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,1,138,NA,0,0,0,"CD_I1031247",FALSE,23,"Joanne","Cregg","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021410.png?im=Scale,width=0.6,height=0.6","R","CD_I1021410",FALSE,8,"Dana","East","CD_T7886",NA,83,0,0,NA,5,7,12,0,0,9,10,4,14,1,0,0,0,0,25,0,2,0,67,1,0,0,NA,NA,NA,2,3,1,0,NA,NA,NA,0,144,NA,1,2,3,"CD_I1021410",FALSE,8,"Dana","East","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012234.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012234",FALSE,28,"Mikayla","Hyde","CD_T7886",NA,80,0,0,NA,10,5,15,0,0,2,7,5,12,1,0,0,0,0,66.7,1,1,0,49,5,0,0,NA,NA,NA,4,4,0,1,NA,NA,NA,1,251,NA,0,1,1,"CD_I1012234",FALSE,28,"Mikayla","Hyde","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029621.png?im=Scale,width=0.6,height=0.6","INT","CD_I1029621",FALSE,25,"Megan","Kauffman","CD_T7886",NA,58,0,0,NA,7,1,8,2,0,12,4,3,7,2,0,0,0,0,50,3,0,2,71,0,0,0,NA,NA,NA,4,3,1,0,NA,NA,NA,0,205,NA,0,1,1,"CD_I1029621",FALSE,25,"Megan","Kauffman","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026444.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1026444",FALSE,33,"Amy","Mulholland","CD_T7886",NA,83,0,0,NA,2,5,7,0,0,6,5,3,8,0,0,0,0,1,57.1,3,0,1,37,0,0,0,NA,NA,NA,3,0,1,0,NA,NA,NA,0,17,NA,1,0,1,"CD_I1026444",FALSE,33,"Amy","Mulholland","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012242.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1012242",FALSE,3,"Emma","O'Driscoll","CD_T7886",NA,80,0,0,NA,11,3,14,5,0,1,7,7,14,2,0,0,0,1,50,1,0,0,58,2,0,0,NA,NA,NA,6,9,0,0,NA,NA,NA,1,225,NA,0,0,0,"CD_I1012242",FALSE,3,"Emma","O'Driscoll","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007144.png?im=Scale,width=0.6,height=0.6","C","CD_I1007144",FALSE,9,"Gabby","O'Sullivan","CD_T7886",NA,94,0,0,NA,7,4,11,0,0,12,8,4,12,3,0,0,0,3,45.5,3,1,1,75,0,0,0,NA,NA,NA,4,3,2,0,NA,NA,NA,0,251,NA,1,0,1,"CD_I1007144",FALSE,9,"Gabby","O'Sullivan","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017347.png?im=Scale,width=0.6,height=0.6","RK","CD_I1017347",FALSE,21,"Mim","Strom","CD_T7886",NA,85,0,0,NA,6,9,15,6,0,8,9,6,15,1,0,2,25,3,73.3,0,1,0,112,0,0,0,NA,NA,NA,1,7,0,0,NA,NA,NA,2,60,NA,0,2,2,"CD_I1017347",FALSE,21,"Mim","Strom","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1005437.png?im=Scale,width=0.6,height=0.6","FB","CD_I1005437",FALSE,32,"Laura","Pugh","CD_T7886",NA,92,0,0,NA,13,6,19,1,0,2,10,5,15,1,0,0,0,4,52.6,3,2,1,61,5,0,0,NA,NA,NA,6,15,0,0,NA,NA,NA,0,359,NA,0,0,0,"CD_I1005437",FALSE,32,"Laura","Pugh","home","Fremantle"
"CD_M20232640109","2023-09-03T07:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"Fremantle Oval","Fremantle","Fremantle","West Coast Eagles","West Coast Eagles",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1026166.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1026166",FALSE,6,"Madeleine","Scanlon","CD_T7886",NA,90,0,0,NA,9,2,11,4,0,6,3,6,9,4,0,0,0,1,72.7,1,1,1,65,4,0,0,NA,NA,NA,3,6,0,0,NA,NA,NA,1,284,NA,0,0,0,"CD_I1026166",FALSE,6,"Madeleine","Scanlon","home","Fremantle"
