"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/998034.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I998034",FALSE,8,"Emma","Zielke","CD_T7887",NA,65,0,0,NA,5,1,6,1,0,2,1,2,3,0,0,0,0,0,83.3,0,0,0,28,3,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,1,0,0,NA,NA,NA,0,149,NA,0,0,0,"CD_I998034",FALSE,8,"Emma","Zielke","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009828.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009828",FALSE,5,"Jade","Ellenger","CD_T7887",NA,57,0,0,NA,3,3,6,1,0,2,3,2,5,0,0,0,0,0,50,2,1,0,27,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,2,0,0,NA,NA,NA,0,118,NA,0,0,0,"CD_I1009828",FALSE,5,"Jade","Ellenger","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007130.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1007130",FALSE,20,"Shannon","Campbell","CD_T7887",NA,93,1,0,NA,8,1,9,1,0,6,2,3,5,0,0,1,0,9,88.9,3,0,2,53,5,0,100,NA,NA,"2021-05-05T00:41:52.835+0000",5,2,0,1,NA,NA,NA,1,291,NA,0,0,0,"CD_I1007130",FALSE,20,"Shannon","Campbell","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1019034.png?im=Scale,width=0.6,height=0.6","WL","CD_I1019034",FALSE,9,"Orla","O'Dwyer","CD_T7887",NA,67,0,1,NA,6,5,11,0,0,5,9,1,10,0,0,0,0,1,54.5,3,2,2,45,3,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",3,6,1,1,NA,NA,NA,1,159,NA,0,1,1,"CD_I1019034",FALSE,9,"Orla","O'Dwyer","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1001690.png?im=Scale,width=0.6,height=0.6","INT","CD_I1001690",FALSE,23,"Jessica","Wuetschner","CD_T7887",NA,73,1,2,NA,5,3,8,2,0,2,6,3,9,0,2,1,0,0,37.5,4,1,2,38,0,0,25,NA,NA,"2021-05-05T00:41:52.835+0000",4,1,0,4,NA,NA,NA,3,95,NA,0,0,0,"CD_I1001690",FALSE,23,"Jessica","Wuetschner","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012989.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012989",FALSE,31,"Taylor","Smith","CD_T7887",NA,58,0,0,NA,2,2,4,0,0,2,2,2,4,0,0,0,4,2,50,1,0,1,19,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,0,1,0,NA,NA,NA,2,62,NA,0,1,1,"CD_I1012989",FALSE,31,"Taylor","Smith","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005638.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1005638",FALSE,13,"Kate","Lutkins","CD_T7887",NA,95,0,0,NA,8,3,11,3,0,2,4,6,10,3,0,0,0,3,72.7,3,0,0,47,4,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,7,0,0,NA,NA,NA,2,252,NA,0,0,0,"CD_I1005638",FALSE,13,"Kate","Lutkins","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009847.png?im=Scale,width=0.6,height=0.6","WR","CD_I1009847",FALSE,12,"Sophie","Conway","CD_T7887",NA,76,0,3,NA,11,4,15,2,0,4,6,9,15,2,1,0,0,0,26.7,3,2,1,65,1,1,0,NA,NA,"2021-05-05T00:41:52.835+0000",5,6,0,4,NA,NA,NA,6,369,NA,0,2,2,"CD_I1009847",FALSE,12,"Sophie","Conway","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009910.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1009910",FALSE,21,"Courtney","Hodder","CD_T7887",NA,84,1,1,NA,4,1,5,0,0,6,3,3,6,0,0,0,0,2,40,1,0,1,42,0,0,50,NA,NA,"2021-05-05T00:41:52.835+0000",0,0,3,2,NA,NA,NA,3,89,NA,0,0,0,"CD_I1009910",FALSE,21,"Courtney","Hodder","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1019053.png?im=Scale,width=0.6,height=0.6","C","CD_I1019053",FALSE,25,"Catherine","Svarc","CD_T7887",NA,84,1,0,NA,4,6,10,1,0,5,7,4,11,3,0,0,0,1,80,2,3,2,50,0,0,100,NA,NA,"2021-05-05T00:41:52.835+0000",1,4,1,1,NA,NA,NA,2,149,NA,0,2,2,"CD_I1019053",FALSE,25,"Catherine","Svarc","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009838.png?im=Scale,width=0.6,height=0.6","FF","CD_I1009838",FALSE,30,"Jesse","Wardlaw","CD_T7887",NA,86,0,0,NA,4,2,6,2,0,3,3,3,6,1,1,1,0,1,33.3,3,1,0,35,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",3,0,1,2,NA,NA,NA,0,102,NA,0,0,0,"CD_I1009838",FALSE,30,"Jesse","Wardlaw","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1014624.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014624",FALSE,26,"Indy","Tahau","CD_T7887",NA,71,0,0,NA,7,1,8,4,0,1,5,4,9,1,0,2,0,4,75,2,0,1,36,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,4,0,0,NA,NA,NA,1,153,NA,0,0,0,"CD_I1014624",FALSE,26,"Indy","Tahau","home","Brisbane Lions"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1014873.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014873",FALSE,26,"Tarni","Brown","CD_T8097",NA,44,0,0,NA,0,7,7,0,0,3,5,2,7,1,0,0,0,0,42.9,1,1,1,24,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,4,2,0,NA,NA,NA,0,25,NA,0,0,0,"CD_I1014873",FALSE,26,"Tarni","Brown","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1017238.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1017238",FALSE,14,"Aishling","Sheridan","CD_T8097",NA,89,2,0,NA,4,4,8,2,0,4,5,3,8,1,1,1,0,1,87.5,0,2,0,56,0,0,100,NA,NA,"2021-05-05T00:41:52.835+0000",1,2,1,2,NA,NA,NA,5,94,NA,0,0,0,"CD_I1017238",FALSE,14,"Aishling","Sheridan","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997736.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I997736",FALSE,6,"Jordyn","Allen","CD_T8097",NA,8,0,0,NA,2,0,2,1,0,0,0,3,3,0,0,0,0,0,0,1,0,0,9,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,0,0,0,NA,NA,NA,0,2,NA,0,0,0,"CD_I997736",FALSE,6,"Jordyn","Allen","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007027.png?im=Scale,width=0.6,height=0.6","WL","CD_I1007027",FALSE,18,"Ruby","Schleicher","CD_T8097",NA,100,0,0,NA,10,6,16,2,0,6,5,11,16,2,0,0,0,3,68.8,2,1,0,73,6,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",3,6,1,0,NA,NA,NA,3,365,NA,0,1,1,"CD_I1007027",FALSE,18,"Ruby","Schleicher","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010263.png?im=Scale,width=0.6,height=0.6","FF","CD_I1010263",FALSE,2,"Chloe","Molloy","CD_T8097",NA,100,0,1,NA,4,1,5,1,0,1,3,2,5,1,0,1,0,3,40,2,0,0,22,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,3,1,2,NA,NA,NA,1,148,NA,0,0,0,"CD_I1010263",FALSE,2,"Chloe","Molloy","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007151.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1007151",FALSE,16,"Aliesha","Newman","CD_T8097",NA,81,0,0,NA,2,1,3,0,0,0,1,1,2,2,0,0,0,0,33.3,0,0,0,8,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",0,0,0,0,NA,NA,NA,1,89,NA,0,0,0,"CD_I1007151",FALSE,16,"Aliesha","Newman","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1004415.png?im=Scale,width=0.6,height=0.6","C","CD_I1004415",FALSE,13,"Jaimee","Lambert","CD_T8097",NA,82,0,0,NA,15,7,22,2,0,2,12,10,22,4,0,0,0,2,54.5,6,0,3,64,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",5,3,0,0,NA,NA,NA,4,366,NA,2,3,5,"CD_I1004415",FALSE,13,"Jaimee","Lambert","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1015053.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015053",FALSE,9,"Alana","Porter","CD_T8097",NA,87,0,0,NA,2,7,9,0,0,2,7,2,9,0,0,0,0,1,44.4,2,1,0,29,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",3,3,0,0,NA,NA,NA,1,-5,NA,0,0,0,"CD_I1015053",FALSE,9,"Alana","Porter","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010688.png?im=Scale,width=0.6,height=0.6","INT","CD_I1010688",FALSE,35,"Maddie","Shevlin","CD_T8097",NA,61,0,2,NA,7,1,8,3,0,2,2,5,7,2,1,0,0,1,25,2,1,1,40,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",4,2,0,2,NA,NA,NA,2,130,NA,0,1,1,"CD_I1010688",FALSE,35,"Maddie","Shevlin","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",40,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1015102.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015102",FALSE,40,"Abbi","Moloney","CD_T8097",NA,57,0,0,NA,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,4,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,1,1,0,NA,NA,NA,0,0,NA,0,0,0,"CD_I1015102",FALSE,40,"Abbi","Moloney","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007015.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007015",FALSE,12,"Stacey","Livingstone","CD_T8097",NA,100,0,0,NA,12,3,15,1,0,1,6,4,10,0,0,0,0,8,26.7,6,1,0,50,6,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",9,6,0,0,NA,NA,NA,0,339,NA,0,0,0,"CD_I1007015",FALSE,12,"Stacey","Livingstone","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/998158.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I998158",FALSE,17,"Stephanie","Chiocci","CD_T8097",NA,87,0,1,NA,11,5,16,4,0,4,4,12,16,5,0,0,0,1,75,2,1,2,67,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",6,2,1,1,NA,NA,NA,2,431,NA,0,2,2,"CD_I998158",FALSE,17,"Stephanie","Chiocci","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005663.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005663",FALSE,15,"Erica","Fowler","CD_T8097",NA,83,0,0,NA,6,3,9,1,0,7,4,5,9,1,0,0,1,7,88.9,2,1,1,54,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",2,4,0,0,NA,NA,NA,1,205,NA,0,0,0,"CD_I1005663",FALSE,15,"Erica","Fowler","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1013765.png?im=Scale,width=0.6,height=0.6","RK","CD_I1013765",FALSE,1,"Sharni","Norder","CD_T8097",NA,93,0,0,NA,5,12,17,2,0,4,14,3,17,1,1,2,17,1,70.6,3,3,1,78,2,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,3,0,0,NA,NA,NA,2,57,NA,1,3,4,"CD_I1013765",FALSE,1,"Sharni","Norder","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1003020.png?im=Scale,width=0.6,height=0.6","RR","CD_I1003020",FALSE,3,"Brianna","Davey","CD_T8097",NA,88,0,0,NA,3,11,14,1,0,7,9,6,15,1,0,1,0,4,64.3,6,3,3,56,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",4,1,0,0,NA,NA,NA,1,32,NA,1,3,4,"CD_I1003020",FALSE,3,"Brianna","Davey","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010096.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1010096",FALSE,23,"Lauren","Butler","CD_T8097",NA,27,0,0,NA,3,1,4,0,0,0,1,2,3,0,0,0,0,1,75,0,0,0,11,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",0,1,0,0,NA,NA,NA,0,77,NA,0,0,0,"CD_I1010096",FALSE,23,"Lauren","Butler","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007139.png?im=Scale,width=0.6,height=0.6","FB","CD_I1007139",FALSE,22,"Sophie","Casey","CD_T8097",NA,85,0,0,NA,1,7,8,0,0,1,6,4,10,0,0,0,0,3,62.5,0,0,0,21,0,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,6,0,0,NA,NA,NA,1,21,NA,0,0,0,"CD_I1007139",FALSE,22,"Sophie","Casey","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012637.png?im=Scale,width=0.6,height=0.6","WR","CD_I1012637",FALSE,25,"Mikala","Cann","CD_T8097",NA,85,0,0,NA,3,4,7,0,0,4,6,2,8,0,0,0,0,1,57.1,2,1,1,31,0,2,0,NA,NA,"2021-05-05T00:41:52.835+0000",1,0,1,0,NA,NA,NA,3,20,NA,0,1,1,"CD_I1012637",FALSE,25,"Mikala","Cann","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997729.png?im=Scale,width=0.6,height=0.6","R","CD_I997729",FALSE,8,"Brittany","Bonnici","CD_T8097",NA,85,0,0,NA,16,12,28,5,0,4,13,17,30,6,0,0,0,1,60.7,5,2,3,96,1,0,0,NA,NA,"2021-05-05T00:41:52.835+0000",7,4,0,0,NA,NA,NA,3,486,NA,0,3,3,"CD_I997729",FALSE,8,"Brittany","Bonnici","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012580.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1012580",FALSE,24,"Sophie","Alexander","CD_T8097",NA,90,1,2,NA,6,2,8,3,0,0,5,3,8,2,2,2,0,0,62.5,1,1,0,40,0,0,25,NA,NA,"2021-05-05T00:41:52.835+0000",2,2,0,4,NA,NA,NA,5,173,NA,0,0,0,"CD_I1012580",FALSE,24,"Sophie","Alexander","away","Collingwood"
"CD_M20212640706","2021-03-14T04:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mission Whitten Oval","Brisbane Lions","Brisbane Lions","Collingwood","Collingwood",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1015064.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1015064",FALSE,20,"Joanna","Lin","CD_T8097",NA,69,1,1,NA,5,4,9,4,0,4,5,6,11,1,3,0,0,0,33.3,2,0,1,55,1,0,50,NA,NA,"2021-05-05T00:41:52.835+0000",4,3,1,2,NA,NA,NA,4,150,NA,0,1,1,"CD_I1015064",FALSE,20,"Joanna","Lin","away","Collingwood"
"CD_M20212640707","2021-03-15T06:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Geelong Cats","Geelong Cats",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012655.png?im=Scale,width=0.6,height=0.6","FB","CD_I1012655",FALSE,27,"Chantella","Perera","CD_T8787",NA,86,0,0,NA,9,7,16,5,0,0,6,11,17,1,0,1,0,3,87.5,3,1,1,54,1,0,0,NA,NA,"2021-05-05T00:41:06.408+0000",2,9,0,0,NA,NA,NA,4,77,NA,0,0,0,"CD_I1012655",FALSE,27,"Chantella","Perera","home","West Coast Eagles"
"CD_M20212640707","2021-03-15T06:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Geelong Cats","Geelong Cats",28,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1021530.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021530",FALSE,28,"Shanae","Davison","CD_T8787",NA,73,0,0,NA,0,2,2,0,0,2,2,1,3,0,0,0,0,1,100,1,0,1,9,0,0,0,NA,NA,"2021-05-05T00:41:06.408+0000",0,0,1,0,NA,NA,NA,1,0,NA,1,0,1,"CD_I1021530",FALSE,28,"Shanae","Davison","home","West Coast Eagles"
"CD_M20212640707","2021-03-15T06:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Geelong Cats","Geelong Cats",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012250.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1012250",FALSE,4,"Courtney","Guard","CD_T8787",NA,80,0,0,NA,1,4,5,0,0,0,4,2,6,0,0,0,0,3,80,1,0,0,11,1,0,0,NA,NA,"2021-05-05T00:41:06.408+0000",1,3,0,0,NA,NA,NA,1,15,NA,0,0,0,"CD_I1012250",FALSE,4,"Courtney","Guard","home","West Coast Eagles"
"CD_M20212640707","2021-03-15T06:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 7",7,"Mineral Resources Park","West Coast Eagles","West Coast Eagles","Geelong Cats","Geelong Cats",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1001679.png?im=Scale,width=0.6,height=0.6","INT","CD_I1001679",FALSE,3,"Brianna","Green","CD_T8787",NA,65,0,0,NA,4,0,4,0,0,3,1,2,3,2,0,0,0,2,25,0,0,0,24,0,0,0,NA,NA,"2021-05-05T00:41:06.408+0000",2,2,0,0,NA,NA,NA,1,117,NA,0,0,0,"CD_I1001679",FALSE,3,"Brianna","Green","home","West Coast Eagles"
